Angle of BB diagonal,Aspect,Average curvature,Average squared speed,Bounding box area,Bounding box diagonal,Bounding box height,Bounding box width,Convex hull area ratio,Cos of first to last,Cos of initial angle,Curviness,DCR,Density 1,Density 2,Distance first to last,Enclosing rectangle ratio,Entropy,Least square error,Length perimeter ratio,Length ratio,Log BB area,Log aspect,Log longest BB side,Log total length,Max curvature,Max speed squared,Min speed squared,Movement,NDDE,Openness,Overtracing,Perimeter efficiency,Perimeter to area,Point ratio,Sharpness,Sin of first to last,Sin of initial angle,Thinness ratio,Total angle,Total angle / total length,Total duration,Total length,Total length / BB diagonal,Width to height ratio,label
1.1098735066910221,0.32447534329357386,0.2298451833979045,0.04089890102481123,10731.0,164.12799883018133,147.0,73.0,0.6364737675892277,0.14614123375942328,-0.9828721869343219,10.373654927673025,13.356902623361732,4.863945266830761,0.040319864806845525,88.95504482602435,0.4965986394557823,10.496080051744014,217400.09355139692,1.258718728589099,4.863945266830761,9.280892027927127,-1.1255457294118825,4.990432586778736,6.069981019697659,3.141592653589793,0.36444444444444446,0.00390625,23.903899073382068,0.8170519527238783,0.5419858004731031,3.804423696698533,0.8522847465567961,0.05032802226165621,0.16346153846153846,21.097538059172543,0.9892637362176344,-0.18428853505018536,17.299774103177487,23.903899073382068,0.05524709976404333,781.0,432.6724692422593,2.636189268900631,0.4965986394557823,q
1.1296168463799159,0.3442186829824676,0.28828539611906406,0.022407814308449073,5508.0,119.4361754243663,108.0,51.0,0.6851851851851851,0.02596526871619985,-0.9240168324218909,8.937146327291488,10.202975152184457,3.7723680707165586,0.05275423175578114,77.02596964660685,0.4722222222222222,13.868393919236203,78533.48272583522,1.1192373115987606,3.7723680707165586,8.613956859848546,-1.0664781172400406,4.68213122712422,5.671845572863313,3.141592653589793,0.3288888888888889,0.0009765625,27.963683423549217,0.8650310516320545,0.6449132297892779,4.450558443914753,0.838835544981561,0.06879029296522664,0.15463917525773196,26.582781391173793,0.9996628455736941,0.3823517927262997,17.85896202915621,27.963683423549217,0.09623723623677044,781.0,290.5703085108425,2.432850076439763,0.4722222222222222,q
1.092443895416239,0.3070457320187907,0.22298785113574135,0.039996971899224805,9450.0,152.0690632574555,135.0,70.0,0.685745614035088,0.0842068979034401,-0.9520285612852643,7.5051785907040625,6.778529970975294,5.350798144557546,0.04034505770739051,71.25307010929424,1.7543859649122813,11.41123083739875,166101.03848215874,1.1663105775208813,5.350798144557546,9.153770020487789,-1.1807585782584205,4.90527477843843,5.94348364315311,1.5707963267948966,0.28888888888888886,0.00390625,19.399943048809497,0.819586429457018,0.46855730273462387,3.0875968319192864,0.857582549712664,0.05226970610867769,0.16091954022988506,15.495829576980586,0.9964482918573746,-0.30600918041312064,17.08669209300387,19.399943048809497,0.05088365571857866,656.0,381.26079533484034,2.5071555460913135,0.5185185185185185,q
1.0596909749276326,0.27429281153018437,0.22425379604612597,0.07534802043422734,12284.0,169.6850022836432,148.0,83.0,0.7414108633304873,0.38461538461538464,-0.9260923597695477,9.009647262955804,10.178145414481516,3.8431323734436416,0.03253710247786867,104.0,2.009693053311792,9.549420501623391,160485.27044697155,1.131603226733591,3.8431323734436416,9.416052881560713,-1.2935590879799208,4.997212273764115,5.9906786554713785,2.356194490192345,2.69140625,0.00390625,19.734334052059086,0.7709672344610802,0.6129003659743304,3.1408168130119165,0.8667164856312473,0.047362131985319175,0.17045454545454544,16.887829507636003,0.9230769230769231,0.37729688731351946,16.72845180574767,19.734334052059086,0.04937462298989227,687.0,399.6857668381387,2.3554572381714047,0.5608108108108109,q
1.1493771199070923,0.36397895650964407,0.18899763779581824,0.0702704903978052,13572.0,190.68298298484845,174.0,78.0,0.6410993221338052,0.0808158687660548,-0.8944271909999159,6.308417060214677,16.555216692393408,4.235293666249977,0.03475245913260564,111.36426715962351,0.4482758620689655,5.748484926345761,220331.7037735909,1.163597326762763,4.235293666249977,9.51576412590412,-1.0106592248032542,5.159055299214529,6.156259182834878,3.141592653589793,0.5377777777777778,0.00390625,15.497806299257096,0.8876016664132015,0.5840283459823599,2.4665524796074805,0.8157608125872392,0.04658622380856097,0.25609756097560976,18.394182765061533,0.9967290481146759,-0.4472135954999579,18.883573640298344,15.497806299257096,0.03285797813274349,625.0,471.6603753477238,2.473531554649539,0.4482758620689655,q
1.042721878368537,0.25732371497108875,0.33212505856712576,0.11629887749647087,8400.0,138.92443989449805,120.0,70.0,0.7387642086855141,0.3347650523527063,0.0,5.562024313650106,5.008410174008587,3.9868261662170017,0.03827997666228971,80.65358020571685,1.802739726027397,13.284617149960622,99789.0480958088,1.1025495755572279,3.9868261662170017,9.035986984831405,-1.3574203953793647,4.787491742782046,5.773158662775782,2.0344439357957027,0.67578125,0.0,22.916629041131678,0.8422728352927756,0.5805571738634812,3.6472947908993882,0.8780615337181279,0.055886528857944706,0.2753623188405797,23.214100832528942,0.9423016288446548,-1.0,16.29896248650152,22.916629041131678,0.07126885546489417,1344.0,321.55180396323357,2.3145805317439203,0.5833333333333334,q
1.1630115881175067,0.37761342472005843,0.301557128505851,0.07440916863669106,6750.0,136.1653406708183,125.0,54.0,0.690518518518518,-0.04489849680945926,0.0,5.412819277906884,9.852239672442359,3.271576255379074,0.043179883354825394,89.08984229416954,0.432,15.955851618588673,133703.0976654967,0.9928253048980927,3.271576255379074,8.817297783866575,-0.9738842925883836,4.8283137373023015,5.674917228597034,3.141592653589793,0.5555555555555556,6.4e-05,23.219898894950525,0.8813412143364804,0.6542769390159684,3.6955616872254144,0.8243888014577293,0.06298444355543208,0.2727272727272727,24.94294443827884,0.9989915540104686,-1.0,18.4903740458713,23.219898894950525,0.07966638059687417,1406.0,291.4642126450714,2.1405168981267444,0.432,q
1.0643177851253631,0.27891962172791485,0.22085722973120267,0.12734395442257274,10412.0,156.66843970627906,137.0,76.0,0.664285312561514,0.26687908298132373,0.24253562503633297,6.096740601438554,14.35382953164433,5.82679348922238,0.037744479019489324,67.446274915669,1.9232558139534877,8.498325098812497,141282.82618615692,1.1981850869897228,5.82679348922238,9.250714266114455,-1.2768316328330473,4.919980925828125,5.973798200992256,3.141592653589793,0.7511111111111111,0.0,17.668578378496214,0.856965982465656,0.43050326563612185,2.8120415863442574,0.8635842098044337,0.05137322070294139,0.2125,19.142525536129614,0.9637300218770024,-0.9701425001453319,16.85002223353241,17.668578378496214,0.044958727719138024,1297.0,392.99551555092285,2.508453625297528,0.5547445255474452,q
1.002068444377761,0.2166702809803127,0.2811108429919703,0.05438810377741709,6014.0,115.12167476196652,97.0,62.0,0.7296918767507004,0.17279947800812523,-0.19611613513818404,7.017778422195027,8.217076512873586,4.613505670306041,0.044394095170325186,57.87054518492115,1.4823529411764695,11.88055228946718,58443.229753240674,1.0822054093119282,4.613505670306041,8.701845363548474,-1.5293785234521007,4.574710978503383,5.587196553500998,2.356194490192345,0.25390625,0.0,21.926645753373684,0.5104458980827692,0.5026902649268981,3.489734057074337,0.8982050515935041,0.06313641895251244,0.21794871794871795,19.024038776534972,0.9849570246463139,-0.9805806756909202,15.576105408260082,21.926645753373684,0.08212654782324583,1750.0,266.98608835433566,2.3191643876478905,0.6391752577319587,q
1.1719927453472971,0.38659458194984886,0.2471064275816453,0.13246728740554506,10653.0,172.53985046939155,159.0,67.0,0.6573307688643298,0.14654866108946232,0.0,6.071125524335601,11.883143746475461,3.496426554257773,0.03583361395310886,109.17875251164945,2.5625000000000004,11.257631581065855,181356.38513395307,1.0574994146621168,3.496426554257773,9.273596821611198,-0.9503787269210918,5.0689042022202315,5.944727932747554,3.141592653589793,0.6444444444444445,0.0,19.027194923786688,0.893140592602169,0.6327741227005276,3.0282721252936704,0.7913378751406791,0.055590881041052455,0.2597402597402597,25.034588041000642,0.9892034623538708,-1.0,20.06716210762591,19.027194923786688,0.049843924523696334,1156.0,381.7354894424687,2.212448245457291,0.42138364779874216,q
0.9662787083611618,0.18088054496371353,0.22577649908198527,0.23270447730050423,15960.0,184.74035834110532,152.0,105.0,0.7409334412456162,0.5547001962252291,-0.7071067811865475,5.482852827950638,7.228192555102482,5.87457945635423,0.02919700149979924,79.32212806020776,1.588235294117648,13.066429723084953,155104.54074046316,1.217268848598956,5.87457945635423,9.6778408710038,-1.709918438170248,5.0238805208462765,6.144151607660048,1.5707963267948966,2.28515625,0.0,16.481684432984924,0.8042994096856985,0.4293708682417248,2.623141547990293,0.9079009640739114,0.03982431169041553,0.2876712328767123,11.4494926603623,0.8320502943378437,-0.7071067811865475,15.245192393027718,16.481684432984924,0.035369625012864024,1281.0,465.9841439367959,2.5223732817298155,0.6907894736842105,q
1.0093026635277977,0.22390450013034946,0.22622649298086014,0.14930076394291814,9672.0,146.4923206178399,124.0,78.0,0.7186475243624058,0.2272296156064184,-0.9284766908852594,4.6076748396090546,12.930804721908618,3.7274384308636255,0.03561627957053371,92.41753080449618,1.7354260089686104,5.628277967003085,94546.62754954118,1.1003063739327326,3.7274384308636255,9.176990392294629,-1.4965356567390788,4.820281565605037,5.8420379379517975,3.141592653589793,0.6577777777777778,8.416799932665601e-05,13.799816071832469,0.970090953816404,0.6308694572843127,2.1963089415911194,0.8917017156197155,0.05048001192636646,0.29508196721311475,18.011801595745204,0.9738412097417932,-0.3713906763541037,15.804132408541989,13.799816071832469,0.04005977064669784,1062.0,344.480656006202,2.351527059939625,0.6290322580645161,q
1.1434963388131112,0.3580981754156629,0.24877437717847092,0.08868590786907238,5712.0,123.06502346320826,112.0,51.0,0.7059099548586355,0.15473997604698606,-0.4472135954999579,3.7621091202390806,13.099468262380528,3.236556497038333,0.04760316412040689,84.01190391843289,2.513661202185793,10.212902439959601,84646.06951611747,1.036475196722895,3.236556497038333,8.65032450401942,-1.026948097171789,4.718498871295094,5.60546845718321,3.141592653589793,0.64,0.0001602307322544464,17.165432025314495,0.9599633018064617,0.682662722146632,2.7319633571367263,0.7989037864282406,0.07505088179498441,0.2463768115942029,18.734118001531026,0.9879552316846033,-0.8944271909999159,19.688875146854606,17.165432025314495,0.06312926296023173,1078.0,271.90927345576415,2.209476468649556,0.45535714285714285,q
1.0759088843638223,0.290510720966374,0.2655099387375183,0.12522981478966005,8568.0,143.17821063276352,126.0,68.0,0.7660215736040614,0.33225942266811914,-0.7071067811865475,3.6568082501953962,12.281777293874839,3.2749610954286656,0.03566244173373901,93.30058949438637,2.462500000000001,9.94668329604339,84180.00522062025,1.026781942251741,3.2749610954286656,9.055789612127585,-1.236114798151276,4.836281906951478,5.722132415859378,3.141592653589793,1.1377777777777778,0.0,17.258146017938692,0.8399096998340211,0.6516395831604028,2.7467192473566526,0.8277919982406536,0.0616247407550655,0.2153846153846154,25.69948948775929,0.9431880385417576,-0.7071067811865475,18.338652282540092,17.258146017938692,0.05648115982149284,1203.0,305.55580077467584,2.1340942830916716,0.5396825396825397,q
1.1943059923483736,0.40890782895092537,0.28885309538252635,0.10799686595954959,6579.0,138.7155362603627,129.0,51.0,0.6906824745402037,-0.01999600119960014,-0.7071067811865475,3.8292897822000915,10.035128656615507,3.015326517841026,0.04584176201322575,100.0199980003999,0.3953488372093023,12.208075040626342,121166.17193943422,1.01441687177358,3.015326517841026,8.791638037085997,-0.8942655054242615,4.859812404361672,5.709078268105507,3.141592653589793,0.87890625,0.0001643655489809336,19.64201048601179,0.932202757479874,0.7210439486220702,3.126123061111618,0.8037470067130655,0.06542841536829126,0.23529411764705882,29.0472733482786,0.9998000599800071,-0.7071067811865475,19.45230753088008,19.64201048601179,0.06512755134758469,1110.0,301.5929522850122,2.1741829388089307,0.3953488372093023,q
0.9242831789176613,0.13888501552021304,0.3208823409251741,0.1058706633765896,2120.0,66.40030120413611,53.0,40.0,0.8590203106332153,0.0,0.4472135954999579,1.8826467668677935,4.212183942841176,4.0007815123135435,0.08303508799141317,44.0,0.7935483870967729,10.720199784256872,14875.082643833453,1.0361071721367767,4.0007815123135435,7.659171367666058,-1.9741089146653603,3.970291913552122,5.1706793540327265,1.5707963267948966,0.52,0.0,13.797940659782485,0.9391698170859537,0.6626475965030595,2.19601046049303,0.8845992165037732,0.09452004769533028,0.18604651162790697,14.533141450996553,1.0,0.8944271909999159,16.05893585084871,13.797940659782485,0.07838207597301698,922.0,176.03438654179593,2.651108253268445,0.7547169811320755,x
0.8794593980254346,0.09406123462798632,0.1986061624081554,0.15041865386779968,2784.0,75.28612089887484,58.0,48.0,0.801364942528735,0.23745309047699006,0.6,2.4374328663089058,7.229919510625459,4.202470087814352,0.06992786338935446,46.32493928760188,0.8275862068965517,6.314743559284035,16069.564298752019,1.0208372732328586,4.202470087814352,7.931644021454311,-2.3638092765893735,4.060443010546419,5.271352930158394,1.5707963267948966,0.66015625,0.0,7.1498218466935946,0.6948010512149859,0.6153184509243882,1.1379294891277092,0.8779944006415475,0.08547978096362338,0.19444444444444445,6.635200595886025,0.9713990064967775,0.8,16.301455079457114,7.1498218466935946,0.036726177665242186,782.0,194.6791716759628,2.585857384490005,0.8275862068965517,x
0.9886587586359528,0.20326059523850448,0.27745142514202653,0.1250576934545037,4108.0,94.57801012920498,79.0,52.0,0.7511164311035405,0.05989229072794672,0.7071067811865475,4.119700057869003,7.729386834374446,4.822462439508394,0.05880154665945834,50.08991914547278,0.632398753894081,8.82349420320018,30386.684645059686,1.0705295454407122,4.822462439508394,8.32069157104845,-1.593266402818158,4.3694478524670215,5.487104450357241,2.356194490192345,0.67578125,0.0,14.150022682243353,0.646062805045001,0.5296148552612167,2.252046054741469,0.8622076844671959,0.07491444372772794,0.1568627450980392,13.538896642219054,0.9982048454657786,0.7071067811865475,16.90386772365318,14.150022682243353,0.05857846020385331,1047.0,241.55675367705484,2.5540477469028917,0.6582278481012658,x
0.8884797719201485,0.10308160852270021,0.2724726883061269,0.05607320660665874,1872.0,61.84658438426491,48.0,39.0,0.7912228534232794,0.07870248542001067,0.7071067811865476,4.198572359049149,8.260789091263094,4.041215618644108,0.08228846962835283,38.118237105091836,0.9847328244274812,7.160143890862244,10394.025782190482,0.9992592185776275,4.041215618644108,7.534762657037537,-2.2722342887145603,3.871201010907891,5.037238374202154,2.356194490192345,0.265625,0.0,12.53374366208184,0.5814355140237313,0.6163353641044392,1.9948072592670392,0.8742734976316687,0.1066469821406705,0.13043478260869565,12.69096792299257,0.9968981486534685,0.7071067811865476,16.44050815498441,12.53374366208184,0.08136469080179991,1125.0,154.0440151442765,2.490744099741563,0.8125,x
0.8850668158886104,0.09966865249116208,0.2320037143100353,0.09537310074301221,2475.0,71.06335201775947,55.0,45.0,0.7715151515151523,0.0,0.0,4.336475516945214,6.659643092946338,4.374908826892135,0.07424087706241199,42.0,0.8181818181818186,7.208415591748431,12652.46406816454,1.068127721920049,4.374908826892135,7.813995675002791,-2.3059040697975646,4.007333185232471,5.213555298308287,1.5707963267948966,0.4140625,0.0,9.976159715331518,0.9005388924263286,0.5910219375734452,1.5877551317692464,0.9004708387484036,0.09008976367270964,0.32558139534883723,6.260952148845521,1.0,1.0,15.497818057775632,9.976159715331518,0.054293157107581105,859.0,183.74617072946967,2.585667091576958,0.8181818181818182,x
0.9097531579442097,0.12435499454676147,0.4049624000237215,0.0602606506401875,2268.0,68.41052550594829,54.0,42.0,0.7616843033509686,-0.12933918406776806,0.3713906763541037,2.1118472255293588,3.789118933627784,3.627163529663429,0.07418997407906644,46.389654018972806,0.777777777777777,15.412166871865407,13770.49001897636,1.0109007648614081,3.627163529663429,7.7266536648476425,-2.08461494430602,3.9889840465642745,5.125527406681065,1.5707963267948966,0.39555555555555555,0.0,21.46300720125724,0.6970353958424897,0.6781069678369775,3.4159436896970363,0.8851853458314906,0.09635221177519891,0.1509433962264151,24.910710774880805,0.9916004111862218,0.9284766908852594,16.037675903387964,21.46300720125724,0.12755641409367025,921.0,168.26286121132267,2.459604862948937,0.7777777777777778,x
0.8370762478798783,0.05167808448243005,0.33209216609193487,0.11219674156813345,3355.0,82.13403679352427,61.0,55.0,0.850460376092993,-0.19302186029333468,0.0,2.7853358008995093,6.287948548568087,3.4230876418331455,0.06343080794281107,62.16912416947821,0.8323782234957015,11.368541279597709,21915.669537969607,1.0042280446801115,3.4230876418331455,8.118207049405783,-2.9627214851631725,4.110873864173311,5.360401443538559,2.356194490192345,0.5777777777777777,0.0,15.608331806320939,0.9186734342413829,0.756922788609117,2.484143160394429,0.8894210713025152,0.07496086918747832,0.19148936170212766,16.770673443861597,0.981194456491118,1.0,15.885285907710498,15.608331806320939,0.07334385299091878,843.0,212.81036064813117,2.5910130435097507,0.9016393442622951,x
